tweet_url,author_name,author_id,text,created_at,reply_to,retweet_from,like_count,reply_count,retweet_count,photo,video,link
https://twitter.com/VW/status/618067330237489152,Volkswagen,@VW,"It can weigh 4,000 pounds or more. Is it a Golf SportWagen or a shark? Visit http://sharksrescored.com. #VW #SharkWeek",2015-07-06T14:41:49.000Z,,,626,42,181,true,true,true
https://twitter.com/VW/status/617827653018632192,Volkswagen,@VW,Rough weekend for the #VWGRC team. We're taking the Beetle GRCs home to work out the kinks. #RedBullGRC,2015-07-05T22:49:25.000Z,,,31,2,17,true,false,false
https://twitter.com/VW/status/617821839469867008,Volkswagen,@VW,@ruinedbyreality Please DM us your VIN and email so we can reach out to you. #VWCares,2015-07-05T22:26:19.000Z,@ruinedbyreality,,,,1,false,false,false
https://twitter.com/VW/status/617821837242667008,Volkswagen,@VW,@ruinedbyreality  This is not the experience we anticipated for you! We'd like to see how we can help get your family started off right!,2015-07-05T22:26:19.000Z,@ruinedbyreality,,,,1,false,false,false
https://twitter.com/VW/status/617779597619404800,Volkswagen,@VW,"#RaceTheBase. 
#VWGRC",2015-07-05T19:38:28.000Z,,,43,,25,true,false,false
https://twitter.com/VW/status/617766941881729024,Volkswagen,@VW,"For live updates and results from #RaceTheBase, download the ""VARX Supercars"" mobile app. #VWGRC",2015-07-05T18:48:11.000Z,,,6,,2,true,false,false
https://twitter.com/VW/status/617757340285169664,Volkswagen,@VW,Bad luck in second round of Heats with two DNFs. #VWGRC,2015-07-05T18:10:01.000Z,,,18,,10,true,false,false
https://twitter.com/VW/status/617728635768668160,Volkswagen,@VW,First place! @ScottSpeed takes Heat 1A. #VWGRC,2015-07-05T16:15:58.000Z,,,19,,15,true,false,false
https://twitter.com/VW/status/617713887375400960,Volkswagen,@VW,You won't mistake the Beetle GRC for another race car. #VWGRC,2015-07-05T15:17:21.000Z,,,37,3,23,true,false,false
https://twitter.com/VW/status/617712653159526400,Volkswagen,@VW,3rd and 4th quickest in morning warmup. Heat 1 coming up. #VWGRC,2015-07-05T15:12:27.000Z,,,25,1,9,true,false,false
https://twitter.com/VW/status/617698859242889216,Volkswagen,@VW,#RaceTheBase warmup. #VWGRC,2015-07-05T14:17:38.000Z,,,38,1,15,true,false,false
https://twitter.com/VW/status/617687361095356417,Volkswagen,@VW,Happy Race Day! #VWGRC,2015-07-05T13:31:57.000Z,,,45,,24,true,false,false
https://twitter.com/VW/status/617179043222269952,Volkswagen,@VW,@bvanoudtshoorn We see you’re outside the U.S. Try reaching out to VW of Australia at the following link: http://volkswagen.com.au. #VWcares,2015-07-04T03:52:05.000Z,@bvanoudtshoorn,,1,,,false,false,true
https://twitter.com/VW/status/617110597960880129,Volkswagen,@VW,The rest of today has been canceled due to severe weather. #RaceTheBase will continue this Sunday. #VWGRC,2015-07-03T23:20:06.000Z,,,32,,18,true,false,false
https://twitter.com/VW/status/617088371328835585,Volkswagen,@VW,"@CoreyRants We’re very sorry to hear that, Corey. We will have one of our colleagues reach back out to you soon. #VWcares",2015-07-03T21:51:47.000Z,@BlizzardCookie,,,,1,false,false,false
https://twitter.com/VW/status/617086582785314816,Volkswagen,@VW,@SashaCaramela DM us your email address and we would be glad to reach out to you about your repair. #VWcares,2015-07-03T21:44:40.000Z,@xpuppystompx,,1,,1,false,false,false
https://twitter.com/VW/status/617086580927246336,Volkswagen,@VW,"@SashaCaramela We’re very sorry, Sasha. That’s not how we ever want you feeling about your VW.",2015-07-03T21:44:40.000Z,@xpuppystompx,,,,1,false,false,false
https://twitter.com/VW/status/617086351327014913,Volkswagen,@VW,We're delayed at #RaceTheBase due to weather. #VWGRC,2015-07-03T21:43:45.000Z,,,35,2,14,true,false,false
https://twitter.com/VW/status/617083913618325504,Volkswagen,@VW,"@Brookeelaurennn If you’d like us to follow up on your appointment, feel free to contact us at http://vw.com/contact. #VWcares",2015-07-03T21:34:04.000Z,@brookeperez__,,,,1,false,false,true
https://twitter.com/VW/status/617083912003530752,Volkswagen,@VW,@Brookeelaurennn We’re sorry to hear that! We recommend bringing your car to your local VW dealership for service. #VWcares,2015-07-03T21:34:04.000Z,@brookeperez__,,,,1,false,false,false
https://twitter.com/VW/status/617079462354530304,Volkswagen,@VW,@iamkmobs We don’t yet have any plans to bring the California to the U.S. Stay tuned to http://media.vw.com for all the latest news!,2015-07-03T21:16:23.000Z,@dirtyboat,,1,,,false,false,true
https://twitter.com/VW/status/617077677678198784,Volkswagen,@VW,@societychef Thanks for your info. One of our colleagues will be reaching out to you soon.,2015-07-03T21:09:17.000Z,,,,,,false,false,false
https://twitter.com/VW/status/617036952777457664,Volkswagen,@VW,First practice finished. @TannerFoust is currently fastest with @ScottSpeed P6. #VWGRC,2015-07-03T18:27:28.000Z,,,32,,13,true,false,false
https://twitter.com/VW/status/617025143378997248,Volkswagen,@VW,@nathanyoung96 We’re glad your Jetta is alright! We recommend asking your VW dealer or checking http://vwtirestore.com. #VWcares,2015-07-03T17:40:32.000Z,@nathanyoung96,,1,,,false,false,true
https://twitter.com/VW/status/617025141789229056,Volkswagen,@VW,"@Smdorland If you’d like us to follow up on any appointments, DM us your VIN and email and we’d be happy to review further.",2015-07-03T17:40:32.000Z,,,,,,false,false,false
https://twitter.com/VW/status/617025140136677376,Volkswagen,@VW,"@Smdorland We’re happy to know you’re getting better MPG, but you should have the warning light checked out.",2015-07-03T17:40:31.000Z,,,,,,false,false,false
https://twitter.com/VW/status/617021618200559616,Volkswagen,@VW,@tdwilliamstx We’re sorry we didn’t meet your expectations. Give us a call at 800-822-8987 if you’d like to talk about it #VWcares,2015-07-03T17:26:32.000Z,,,,,,false,false,false
https://twitter.com/VW/status/617020750369689600,Volkswagen,@VW,"@CacchickSilke We’re very sorry to hear about your VW! DM us your email, we will be glad to hear more about it. #VWcares",2015-07-03T17:23:05.000Z,@silkecacchick,,,,,false,false,false
https://twitter.com/VW/status/617018889445048320,Volkswagen,@VW,@travis1100 We want your VW looking its best! DM us your email address and we will be happy to reach out to you. #VWcares,2015-07-03T17:15:41.000Z,@travis1100,,,2,,false,false,false
https://twitter.com/VW/status/617018024520871936,Volkswagen,@VW,@Brendan_Dolan2 We’re very sorry to hear this happened. Reach out to us at http://vw.com/contact if you’d like to talk about it. #VWcares,2015-07-03T17:12:15.000Z,,,,1,,false,false,true
https://twitter.com/VW/status/617007475590602752,Volkswagen,@VW,Team #VWGRC is preparing to #RaceTheBase in NC. We'll post live updates from qualifying and heat races later today!,2015-07-03T16:30:20.000Z,,,33,2,16,true,false,false
https://twitter.com/VW/status/617003922541051904,Volkswagen,@VW,"@rysgam If you need assistance, you can reach our VCI colleagues at 800-428-4034. Due to the holiday, their offices are closed until 7/6/15.",2015-07-03T16:16:13.000Z,@rysgam,,,,,false,false,false
https://twitter.com/VW/status/617003920267722753,Volkswagen,@VW,"@rysgam We’re sorry our site is giving you some trouble, Ryan. Thanks for letting us know so we can look into this a little further.",2015-07-03T16:16:12.000Z,@rysgam,,,,,false,false,false
https://twitter.com/VW/status/616956124579786752,Volkswagen,@VW,This Sunday (5PM ET/@NBC) will be the first time #RedBullGRC has ever taken place on an active military base. #VWGRC,2015-07-03T13:06:17.000Z,,,45,2,22,true,false,false
https://twitter.com/VW/status/616706865058091008,Volkswagen,@VW,"@jen_heide At your convenience, please give us all call at 800-822-8987 so we can gather more information",2015-07-02T20:35:49.000Z,@JLFarms,,,1,1,false,false,false
https://twitter.com/VW/status/616706862763786241,Volkswagen,@VW,@jen_heide We are sorry to hear about the incident with your daughter’s vehicle. We’d like to hear more about the situation,2015-07-02T20:35:48.000Z,@JLFarms,,,,1,false,false,false
https://twitter.com/VW/status/616699303533244416,Volkswagen,@VW,@DGERBUM Please DM us your VIN and email address so we can look into this further.,2015-07-02T20:05:46.000Z,@DGERBUM,,,,1,false,false,false
https://twitter.com/VW/status/616699301557710848,Volkswagen,@VW,@DGERBUM This is not the experience we want our drivers to have. We’d like to look into this further.,2015-07-02T20:05:45.000Z,@DGERBUM,,,,1,false,false,false
https://twitter.com/VW/status/616685204070100992,Volkswagen,@VW,@alyssaSritter We’re sorry to hear about your Jetta. DM us your email address and we will be happy to discuss your repair. #VWcares,2015-07-02T19:09:44.000Z,@alyssaSritter,,,,,false,false,false
https://twitter.com/VW/status/616674268219355136,Volkswagen,@VW,"@TX_Reload We’re very sorry for your experience, Carlo. DM us your email address, we would be happy to reach out to you. #VWcares",2015-07-02T18:26:17.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/616674263949512704,Volkswagen,@VW,"@TDIProblems We’re very sorry for your situation. Please DM us your email address, we would be glad to reach out to you. #VWcares",2015-07-02T18:26:16.000Z,,,,1,,false,false,false
https://twitter.com/VW/status/616674261873377280,Volkswagen,@VW,@kelly42 Please be sure to delete the email and anything related to it. We appreciate your time and cooperation.,2015-07-02T18:26:15.000Z,@kelly42,,,,,false,false,false
https://twitter.com/VW/status/616674259189018625,Volkswagen,@VW,"@kelly42 Thank you, Kelly. We are handling the situation on our end and nothing further will be needed from you.",2015-07-02T18:26:15.000Z,@kelly42,,,,,false,false,false
https://twitter.com/VW/status/616668809554956288,Volkswagen,@VW,@mskamille Sorry about that. Try giving VW Credit a call to see if they can assist. They can be reached at 800-428-4034,2015-07-02T18:04:36.000Z,@mskamille,,,,,false,false,false
https://twitter.com/VW/status/616654850495938560,Volkswagen,@VW,"@mskamille If you are trying to pay your bill, visit the following website: https://vwcredit.com/Authentication/Login…",2015-07-02T17:09:07.000Z,@mskamille,,,1,1,false,false,true
https://twitter.com/VW/status/616610765898801152,Volkswagen,@VW,@RMBenson81 @dkebre We see we’re currently working with you to investigate further,2015-07-02T14:13:57.000Z,@RBPHISHED,,,2,,false,false,false
https://twitter.com/VW/status/616409839661551616,Volkswagen,@VW,@AcidWh0le We would be happy to see how we might be able to help. Please DM us your VIN and email and we’ll reach out to you. #VWcares,2015-07-02T00:55:32.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/616405441203994624,Volkswagen,@VW,"@SP_McCormick We’re sorry we didn’t meet your expectations, Sean. If you’d like to discuss further, please reach out to us again. #VWcares",2015-07-02T00:38:04.000Z,@SP_McCormick,,,,,false,false,false
https://twitter.com/VW/status/616402719247437825,Volkswagen,@VW,@bburgwyn  We're sorry about the expense. Reach out to us at http://vw.com/contact if you'd like to talk about it. #VWcares,2015-07-02T00:27:15.000Z,@bburgwyn,,,,1,false,false,true
https://twitter.com/VW/status/616392198775422976,Volkswagen,@VW,"@iceandtortila We’ve tried to find you, but can’t. Please DM us your email ASAP and we’ll get busy trying to help!",2015-07-01T23:45:26.000Z,@preciousmasumi,,,,,false,false,false
https://twitter.com/VW/status/616388147161665537,Volkswagen,@VW,"@N8Sandrs If you’d like to reach out to us about the concerns you’re having, feel free to do so here: http://vw.com/contact",2015-07-01T23:29:20.000Z,,,,,1,false,false,true
https://twitter.com/VW/status/616388145412571136,Volkswagen,@VW,@N8Sandrs We apologize you’ve been waiting for an update. Our dealers will be the first to know when an update is available,2015-07-01T23:29:20.000Z,,,,,,false,false,false
https://twitter.com/VW/status/616388144292691968,Volkswagen,@VW,@Joefer13 We’d like to hear more. Please DM us your VIN and email so we can look into this further.,2015-07-01T23:29:20.000Z,,,,,,false,false,false
https://twitter.com/VW/status/616388142703050753,Volkswagen,@VW,"@Joefer13 You should be out enjoying your Jetta TDI, and we’re sorry to hear you’re facing this situation.",2015-07-01T23:29:19.000Z,,,,,,false,false,false
https://twitter.com/VW/status/616343719873089536,Volkswagen,@VW,@WhitneyFTW We see one of our colleagues has reached out to you. Please reach out to us if there’s anything else we can do to help. #VWcares,2015-07-01T20:32:48.000Z,@FtwDew,,,,,false,false,false
https://twitter.com/VW/status/616343718023442432,Volkswagen,@VW,@jdunz91 Sorry about the delay. We've located your email and one of our colleagues will reach out today.,2015-07-01T20:32:48.000Z,@jdunz91,,,,,false,false,false
https://twitter.com/VW/status/616330834023309313,Volkswagen,@VW,@jdunz91 Thanks for reaching out to us for more info. You can contact us at http://vw.com/contact,2015-07-01T19:41:36.000Z,@jdunz91,,,1,,false,false,true
https://twitter.com/VW/status/616328948893396992,Volkswagen,@VW,"@PhotoAbigail We’re sorry for the inconvenience, Abigail. You can also pay online securely at https://vwcredit.com/Authentication/Login… #VWcares",2015-07-01T19:34:06.000Z,@PhotoAbigail,,,,,false,false,true
https://twitter.com/VW/status/616328945022013441,Volkswagen,@VW,@JeffMoff We wanted a carefree experience for you at our dealer. We’re sorry to hear yours did not meet that expectation.,2015-07-01T19:34:05.000Z,@JeffMoff,,,,,false,false,false
https://twitter.com/VW/status/616326144598474752,Volkswagen,@VW,@ujdsanskruti We’d be happy to see what we can do to try to help. Please DM us your VIN and email so we can research further.,2015-07-01T19:22:58.000Z,@ujdsanskruti,,,4,,false,false,false
https://twitter.com/VW/status/616323284146089984,Volkswagen,@VW,"@kellettejax We’re happy to know you’re okay, Kelly! Please DM us your VIN and email so we can hear more about it.",2015-07-01T19:11:36.000Z,@kellettejax,,,1,,false,false,false
https://twitter.com/VW/status/616320780838699008,Volkswagen,@VW,@societychef This is not the experience we want you to have. Please DM us your VIN and email so we can hear more about it.,2015-07-01T19:01:39.000Z,,,,,,false,false,false
https://twitter.com/VW/status/616301368047853568,Volkswagen,@VW,@mart_fo You should be out enjoying your VW. We’re sorry to hear your warning light is on. DM us your VIN and email so we can hear more.,2015-07-01T17:44:31.000Z,@mart_fo,,,,,false,false,false
